Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781891353,100,,Aggregated,45.300000,0.000000,88,89,91,92,95,99,180,240,690,980,980,5047,0,88,93.85964579016914,78.03520001471043,981.7129999864846,802.783039429364
1781891354,100,,Aggregated,46.400000,0.000000,88,89,91,92,95,99,180,240,690,980,980,5093,0,88,93.79719200915912,78.03520001471043,981.7129999864846,802.7940310229727
1781891355,100,,Aggregated,46.100000,0.000000,88,89,91,92,95,99,180,230,690,980,980,5133,0,88,93.73810886477168,78.03520001471043,981.7129999864846,802.7981687122541
1781891356,100,,Aggregated,47.000000,0.000000,88,89,91,92,95,99,180,230,690,980,980,5182,0,88,93.66108707115643,78.03520001471043,981.7129999864846,802.7966036279429
1781891357,100,,Aggregated,45.300000,0.000000,88,89,91,92,95,99,180,230,690,980,980,5224,0,88,93.60141024168828,78.03520001471043,981.7129999864846,802.7764165390505
1781891358,100,,Aggregated,46.400000,0.000000,88,89,91,92,95,98,180,230,690,980,980,5273,0,88,93.54854502227079,78.03520001471043,981.7129999864846,802.7838042859852
1781891359,100,,Aggregated,45.600000,0.000000,88,89,91,92,95,98,180,220,690,980,980,5317,0,88,93.50024041801096,78.03520001471043,981.7129999864846,802.8051532819259
1781891360,100,,Aggregated,45.200000,0.000000,88,89,91,92,95,99,180,220,690,980,980,5363,0,88,93.47301901967784,78.03520001471043,981.7129999864846,802.81111318292
1781891361,100,,Aggregated,45.500000,0.000000,88,89,91,92,95,99,180,220,690,980,980,5412,0,88,93.41561265755014,78.03520001471043,981.7129999864846,802.8307464892831
1781891362,100,,Aggregated,45.900000,0.000000,88,89,91,92,95,98,180,220,690,980,980,5458,0,88,93.35679890128152,78.03520001471043,981.7129999864846,802.8279589593258
1781891363,100,,Aggregated,45.500000,0.000000,88,89,91,92,95,98,180,220,690,980,980,5500,0,88,93.30581654606134,78.03520001471043,981.7129999864846,802.8294545454545
1781891364,100,,Aggregated,45.400000,0.000000,88,89,91,92,95,98,180,220,690,980,980,5550,0,88,93.25368776634285,78.03520001471043,981.7129999864846,802.8308108108108
1781891365,100,,Aggregated,45.400000,0.000000,88,89,90,92,95,98,180,220,690,980,980,5595,0,88,93.20326134103905,78.03520001471043,981.7129999864846,802.8291331546023
1781891366,100,,Aggregated,45.100000,0.000000,88,89,90,92,95,98,180,210,690,980,980,5639,0,88,93.14633936910357,78.03520001471043,981.7129999864846,802.8366731690016
1781891367,100,,Aggregated,45.600000,0.000000,88,89,90,92,95,98,180,210,690,980,980,5687,0,88,93.10176166735592,78.03520001471043,981.7129999864846,802.823808686478
1781891368,100,,Aggregated,45.400000,0.000000,88,89,90,92,95,98,180,210,690,980,980,5734,0,88,93.05101323722646,78.03520001471043,981.7129999864846,802.8562957795605
1781891369,100,,Aggregated,45.600000,0.000000,88,89,90,92,95,98,180,210,690,980,980,5772,0,88,93.01268168779046,78.03520001471043,981.7129999864846,802.8575883575884
1781891370,100,,Aggregated,45.700000,0.000000,88,89,90,92,95,98,180,210,690,980,980,5816,0,88,92.97381114201288,78.03520001471043,981.7129999864846,802.8449105914718
1781891371,100,,Aggregated,45.300000,0.000000,88,89,90,92,95,98,180,210,690,980,980,5864,0,88,92.92142924657797,78.03520001471043,981.7129999864846,802.8402114597544
1781891372,100,,Aggregated,45.000000,0.000000,88,89,90,92,95,98,180,210,690,980,980,5906,0,88,92.88672981747085,78.03520001471043,981.7129999864846,802.8376227565188
1781891373,100,,Aggregated,45.000000,0.000000,88,89,90,92,95,98,180,210,690,980,980,5954,0,88,92.83510665129667,78.03520001471043,981.7129999864846,802.8253275109171
1781891374,100,,Aggregated,44.900000,0.000000,88,89,90,92,95,98,180,210,690,980,980,5998,0,88,92.78788389494828,78.03520001471043,981.7129999864846,802.8286095365122
